Product_Name,Grade,Generic_Polymer_Type,Generic_Polymer_Symbol,Density_g/cm^3,Polymer_Code,Tensile_Strength_at_Yield_MPa,Melting_Temperature_°C,Flexural_Modulus_MPa,Flexural_Strength_MPa,Tensile_Modulus_MPa,Tensile_Strength_at_Break_MPa,Tensile_Elongation_at_Yield_%_strain,Tensile_Elongation_at_Break_%_strain,Izod_Notched_Impact_23°C_kJ/m^2,Hardness_Rockwell_R,Hardness_Shore_D
Mablex®,SA 966,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC),58.0,,2500.0,,,47.0,,80.0,50.0,,
PLEXIGLAS® Edgelight,8N LD48,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3300.0,77.0,,5.5,,,
PLEXIGLAS® Softlight,7H df21,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3300.0,70.0,,5.5,,,
PLEXIGLAS® Softlight,7N df23,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,,3400.0,65.0,,2.5,,,
PermaStat®,1800,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,1720.0,58.6,1380.0,,10.0,,5.196078431372549,,
LNP™ FARADEX™ Compound,9X23246,Polycarbonate + ASA,PC+ASA,1.23,(ASA+PC),53.0,,2500.0,85.0,2500.0,,,45.0,12.745098039215687,,
Weatherguard®,WG 8100 Series,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,37.7,,2080.0,60.7,2010.0,,38.0,,3.5294117647058827,100.0,75.0
SOLARKOTE™,A207,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA-I,48.3,,2590.0,,2620.0,,,22.0,3.6274509803921573,,
VINPOL™,AS0410,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,40.0,,1790.0,56.0,1650.0,35.0,,75.0,50.98039215686275,95.0,
Sumitomo PMMA,EX,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,120.0,,74.0,,5.0,,,
SUPREME™,SM 504,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.07,SMMA,58.0,,3400.0,,,,2.0,,,,
SUPREME™,SM 505 M,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.07,SMMA,52.0,,3350.0,,,,2.0,,,,
SUPREME™,SP 6721,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.04,SMMA,40.2,,2260.0,,,,,,3.431372549019608,50.0,
Plaslube®,PC / ASA FR1508 UV,Polycarbonate + ASA,PC+ASA,1.19,(ASA+PC)-FR,64.8,,2590.0,84.1,,,4.0,27.0,18.627450980392158,110.0,
TAROLOX,200 G2,Polybutylene Terephthalate + ASA,PBT+ASA,1.3,(ASA+PBT)-GF10,,220.0,3700.0,110.0,3900.0,65.0,,4.8,4.411764705882353,,
NILSAN,A GP,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,51.0,,2500.0,75.0,2400.0,,3.3,,10.784313725490197,,
SUMIPEX®,LG21,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3000.0,100.0,,,,5.0,,,
SUMIPEX®,MH,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3200.0,120.0,,,,13.0,,,
SUMIPEX®,MHF,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3200.0,120.0,,,,12.0,,,
STAR,PMMA GP1.8,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3380.0,117.0,3380.0,,,4.2,1.0784313725490198,,
Perfactory®,HTM140IV,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA,,,3350.0,115.0,,,,3.5,,,
Perfactory®,RC31,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA-Nano,,,3860.0,102.0,4890.0,,,2.5,0.016,,93.0
AuroraShield™,ENV31-NC070,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,42.7,,2190.0,63.4,,,,,12.745098039215687,,
AuroraShield™,ENV31-NC080,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,46.0,,1960.0,61.0,,,,,23.529411764705884,,
AuroraShield™,ENV31-NC730,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,40.0,,1800.0,60.0,,,,,39.21568627450981,,
AuroraShield™,ENV32-NC780,Polycarbonate + ASA,PC+ASA,1.2,(ASA+PC)-FR,54.5,,2390.0,82.7,,,,90.0,57.84313725490196,,
TAIRILAC®,WE830M,Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,,,1400.0,41.0,,,,,10.784313725490197,85.0,
TRIMMA®,FM6341HF,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.08,PMMA,44.1,,2450.0,,,,,40.0,11.764705882352942,,
TRIMMA®,FT6123,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,51.0,,2160.0,,,,20.0,,3.823529411764706,,
SAXATEC™,4116,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,,,,,2200.0,,,50.0,13.0,,
VALOX™ Resin,SHF4330 - Europe,Polybutylene Terephthalate + ASA,PBT+ASA,1.39,(ASA+PBT),85.0,,4800.0,,5400.0,85.0,3.0,3.0,4.0,120.0,
SABIC® PMMA,P20MH,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,120.0,,,,4.0,,,
KYDEX®,110,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.31,(PVC+PMMA),,,2450.0,76.0,,,,,12.745098039215687,94.0,
KYDEX®,150 MB,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.35,(PVC+PMMA),,,2310.0,64.0,,,,,94.11764705882354,94.0,
KYDEX®,152WG,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.37,(PVC+PMMA),,,2480.0,66.0,,,,,78.43137254901961,,
KYDEX®,6523HI,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.46,(PVC+PMMA),,,3420.0,67.7,3560.0,,,,,104.0,
KYDEX®,6565,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.48,(PVC+PMMA),,,2900.0,70.0,3140.0,,,,,94.0,
KYDEX®,6565IM,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.47,(PVC+PMMA),,,2750.0,61.2,2800.0,,,,,100.0,
KYDEX®,T,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.35,(PVC+PMMA),,,2480.0,66.0,2600.0,,,110.0,78.43137254901961,94.0,
KYDEX®,T MB,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.35,(PVC+PMMA),,,2480.0,66.0,2600.0,,,110.0,78.43137254901961,94.0,
ALLEN®,5150WMG,Acrylonitrile Styrene Acrylate + ABS,ASA+ABS,1.06,(ASA+ABS),,,2120.0,61.5,2020.0,,,,35.294117647058826,98.0,
ALLEN®,6275HG,Acrylonitrile Butadiene Styrene + Acrylic (PMMA),ABS+PMMA,1.06,(ABS+PMMA),,,1990.0,64.7,1980.0,,,,19.607843137254903,99.0,
KumhoSunny PMMA/ABS,HAM8580,Acrylonitrile Butadiene Styrene + Acrylic (PMMA),ABS+PMMA,1.17,(ABS+PMMA),,,2600.0,80.0,,,,16.0,4.411764705882353,,
KumhoSunny ASA,XC180,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,46.0,,2200.0,65.0,,,,15.0,,105.0,
SHIN-A,SAP-1607XC60,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA,,,,,,,,,,,
SHIN-A,SAP-3208XP56,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA,,,,,,,,,,,
SHIN-A,SAP-6104X60,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA,,,,,,,,,,,
ASACOM™,S5000,Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,35.0,,,58.0,2000.0,,3.6,40.0,16.0,,
SCANBLEND,FS7,Polycarbonate + ASA,PC+ASA,1.13,(ASA+PC),,,2500.0,82.0,,48.0,10.0,100.0,,,
SCANBLEND,FS7 UV4,Polycarbonate + ASA,PC+ASA,1.13,(ASA+PC),,,2500.0,82.0,,48.0,10.0,100.0,,,
SCANBLEND,FS8 FR UV,Polycarbonate + ASA,PC+ASA,1.2,(ASA+PC)-FR,,,2400.0,83.0,,48.0,6.0,,,,
SCANBLEND,FS8 NH,Polycarbonate + ASA,PC+ASA,1.21,(ASA+PC)-FR,,,2350.0,90.0,,45.0,,,,,
SCANBLEND,FS8 UV4,Polycarbonate + ASA,PC+ASA,1.17,(ASA+PC),,,2500.0,85.0,,50.0,10.0,100.0,,,
SCANBLEND,FS9 UV4,Polycarbonate + ASA,PC+ASA,1.17,(ASA+PC),,,2500.0,90.0,,50.0,7.0,,,,
Plaskolite Acrylic,PL-52,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,72.4,157.0,,,2960.0,,,,2.058823529411765,,
Plaskolite Acrylic,PL-76,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,72.4,152.0,,,2960.0,,,,2.058823529411765,,
Optix®,CA-103,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,103.0,2600.0,,,2.8,1.5686274509803924,,
Optix®,CA-71,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3600.0,124.0,3200.0,,,2.7,1.8627450980392157,,
Optix®,CA-75,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3400.0,121.0,3200.0,,,3.1,1.8627450980392157,,
Optix®,CA-82,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3100.0,118.0,3100.0,,,4.0,1.8627450980392157,,
Optix®,CA-927 GHF,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2000.0,76.0,1900.0,,,5.0,4.705882352941177,,
Optix®,CA-990,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA,,,1700.0,69.0,1600.0,,,8.0,5.196078431372549,,
Plastiglas,FG®,"Acrylic, Unspecified","Acrylic, Unspecified",1.18,PMMA,,140.0,,75.8,2340.0,,,2.7,,,
Cevian®,K18,"Acrylic, Unspecified","Acrylic, Unspecified",1.19,PMMA,70.3,,,108.0,,,,5.0,2.058823529411765,,
POLYCASA® ACRYL,G 55,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,90.0,3100.0,50.0,,3.0,,,
POLYCASA® ACRYL,G 87 E,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA-I,,,,120.0,3200.0,70.0,,14.0,,,
POLYCASA® ACRYL,KR 2006/1,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA-I,,,,65.0,1800.0,40.0,,45.0,,,
POLYCASA® ACRYL,KR 2010/1,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.14,PMMA-I,,,,70.0,2100.0,45.0,,35.0,,,
POLYCASA® ACRYL,KR 2015/1,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA-I,,,,75.0,2200.0,45.0,,30.0,,,
POLYCASA®,AKRYLON XT,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,115.0,3200.0,70.0,,4.0,,,
UNIBRITE®,UA-1400,Acrylonitrile Styrene Acrylate,ASA,1.04,ASA,40.0,,1850.0,60.0,,,,,,100.0,
UNIBRITE®,UA-1800,Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,50.0,,2300.0,75.0,,,,,,112.0,
UNIBRITE®,UA-1860,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,52.0,,2300.0,82.0,,,,,,116.0,
NOVABLEND PC/ASA,FR,Polycarbonate + ASA,PC+ASA,,(ASA+PC),,,,,,,,,34.31372549019608,,
ALTECH® PBT + ASA,A 4212/507 MR/GF12,Polybutylene Terephthalate + ASA,PBT+ASA,1.29,(ASA+PBT)-I-(GF+MD)10,,226.0,2900.0,85.0,3100.0,49.0,,4.0,,,
ALTECH® ASA,A 1000/729 UV,Acrylonitrile Styrene Acrylate,ASA,1.08,ASA,41.0,,2200.0,60.0,2100.0,,2.9,20.0,,,
Beamset,1461,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA,,,,,,,,,,,
Beamset,261,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA,,,,,,,,,,,
Lotader®,4210,Ethylene Acrylic Ester Terpolymer,Ethylene Acrylic Ester Terpolymer,0.94,EAET,,105.0,120.0,,,10.0,,650.0,,,46.0
Lotader®,4613,Ethylene Acrylic Ester Terpolymer,Ethylene Acrylic Ester Terpolymer,0.94,EAET,,98.0,,,,,,,,,
Lotader®,AX8900,Ethylene Acrylic Ester Terpolymer,Ethylene Acrylic Ester Terpolymer,0.94,EAET,,65.0,30.0,,,4.0,,1100.0,,,18.0
Lotader®,AX8930,Ethylene Acrylate Terpolymer,Ethylene Acrylate Terpolymer,0.94,EAT-I,,65.0,,,,4.0,,1000.0,,,19.0
Lotader®,HX8290,Ethylene Acrylic Ester Terpolymer,Ethylene Acrylic Ester Terpolymer,0.94,EAET,,85.0,30.0,,,6.0,,700.0,,,
DELPET™,70NH,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3200.0,120.0,3300.0,67.0,,5.0,,,
DELPET™,80NH,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,120.0,3300.0,75.0,,5.0,,,
DELPET™,80NR-S,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,130.0,3300.0,77.0,,6.0,,,
DELPET™,FILA82,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,120.0,3300.0,72.0,,5.0,,,
DELPET™,SR8200,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2400.0,100.0,2400.0,60.0,,20.0,,118.0,
DELPET™,SRB215,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2450.0,98.0,2450.0,57.0,,30.0,,,
DELPET™,SRG095,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,2900.0,105.0,2900.0,60.0,,23.0,,,
AUROran®,ASA 9120 white,Acrylonitrile Styrene Acrylate,ASA,1.06,ASA,45.0,,,,2200.0,,,15.0,,,
AUROdur®,PBT+ASA GF20 black,Polybutylene Terephthalate + ASA,PBT+ASA,1.38,(ASA+PBT)-GF20,,225.0,,,6500.0,95.0,,2.5,,,
Edgetek™,ET3500-5001,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC),60.0,,,,2600.0,,5.0,,,,
Edgetek™,ET3500-5002 BK,Polycarbonate + ASA,PC+ASA,1.23,(ASA+PC)-GF10,,,,,5900.0,100.0,,2.2,,,
Edgetek™,X4 ET3500-5004 White1,Polycarbonate + ASA,PC+ASA,1.21,(ASA+PC),54.0,,,,2430.0,,,5.2,,,
PRECITE®,V GF 30 2 black (7724),Polybutylene Terephthalate + ASA,PBT+ASA,1.43,(ASA+PBT)-GF30,,,,,9400.0,130.0,,2.4,,,
PRECITE®,V GF 30 natural (7721),Polybutylene Terephthalate + ASA,PBT+ASA,1.43,(ASA+PBT)-GF30,,,,,9100.0,125.0,,2.7,,,
ColorFast®,ASA200,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA-FR,46.9,,2250.0,72.4,,44.8,3.0,30.0,20.58823529411765,,
ColorFast®,ASA-PC130,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC),62.1,,2520.0,88.3,,53.8,,,31.372549019607845,110.0,
ENLIGHT®,205,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,118.0,,73.5,,10.0,1.9607843137254903,,
ENLIGHT®,207,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,108.0,,68.6,,7.0,1.9607843137254903,,
Anjaflam®,10/10S-FR/UV,Polycarbonate + ASA,PC+ASA,1.19,(ASA+PC)-FR,65.0,,,,3300.0,,,4.5,,,
Anjacom®,468-GF15,Polybutylene Terephthalate + ASA,PBT+ASA,1.3,(ASA+PBT)-GF15,,,,,5000.0,65.0,,3.0,,,
AuroraShield™,0706EX,Acrylonitrile Styrene Acrylate,ASA,1.04,ASA,41.4,,2240.0,72.4,,,,4.0,31.372549019607845,,
AuroraShield™,1406,Polycarbonate + ASA,PC+ASA,1.15,(ASA+PC),62.1,,2480.0,72.4,2480.0,,,25.0,31.372549019607845,,
AuroraShield™,2006UR,Polycarbonate + ASA,PC+ASA,1.17,(ASA+PC)-I,41.4,,2410.0,68.9,,,,25.0,34.31372549019608,,
ESTABLEND,7600,Polycarbonate + ASA,PC+ASA,1.16,(ASA+PC),59.0,,2250.0,,,58.0,,50.0,54.90196078431373,,
DURALOY,ASA8510,Acrylonitrile Styrene Acrylate,ASA,1.08,ASA,40.0,,2170.0,68.0,1970.0,33.0,3.6,60.0,39.21568627450981,93.0,
Bayblend®,W85 XB,Polycarbonate + ASA,PC+ASA,1.17,(ASA+PC),60.0,,2500.0,97.0,2400.0,,4.9,50.0,50.0,,
Tru-Bond™,PB 3500,"Acrylic, Unspecified","Acrylic, Unspecified",,PMMA,,,,,,,,330.0,,,50.0
OPTODYNE™,UV-3000,"Acrylic, Unspecified","Acrylic, Unspecified",1.14,PMMA,,,,,,,,,,,
KIBILAC®,PW-978B,Acrylonitrile Styrene Acrylate,ASA,1.07,ASA,47.0,,2100.0,67.0,,34.0,,30.0,12.0,,
KIBILAC®,PW-978D,Acrylonitrile Styrene Acrylate,ASA,1.09,ASA,54.0,,2600.0,80.0,,40.0,,30.0,,,
ACRYREX®,CM-207,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,67.0,,2700.0,97.0,,67.0,,8.0,2.0,,
ACRYREX®,CM-220HT,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,70.0,,2800.0,103.0,,70.0,,12.0,2.0,,
CPDC,MSZ101HG,Acrylonitrile Butadiene Styrene + Acrylic (PMMA),ABS+PMMA,1.11,(ABS+PMMA),53.9,,2350.0,68.6,,,,20.0,9.803921568627452,,
Crastin®,LW9030FR BK851,Polybutylene Terephthalate + ASA,PBT+ASA,1.55,(ASA+PBT)-GF30-FR,,225.0,,160.0,10000.0,120.0,,1.7,6.0,,
Ultradur®,S 4090 G6X,Polybutylene Terephthalate + ASA,PBT+ASA,1.47,(ASA+PBT)-GF30,,223.0,,190.0,9600.0,128.0,,2.5,,,
Unibrite,UA-1300(IN),Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,,,2160.0,68.6,,,,,9.607843137254903,106.0,
Unibrite,UA-1400(IN),Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,,,1670.0,53.9,,,,,25.490196078431374,95.0,
Unibrite,UA-1401(IN),Acrylonitrile Styrene Acrylate,ASA,1.05,ASA,,,2230.0,68.6,,,,,11.764705882352942,111.0,
Boltaron,4332,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.35,(PVC+PMMA),,,2130.0,60.0,,,,,107.84313725490196,,
Boltaron,6800E,Polyvinyl Chloride + Acrylic (PMMA),PVC+PMMA,1.3,(PVC+PMMA)-FR,,,2340.0,62.1,,,,,26.47058823529412,,
Badalac®,ASA/PC 220 H UV,Polycarbonate + ASA,PC+ASA,1.1,(ASA+PC),57.0,,,,2200.0,,4.4,,,,
Badadur®,PBT/ASA 28 GF30 FR,Polybutylene Terephthalate + ASA,PBT+ASA,1.52,(ASA+PBT)-GF30-FR,,,,,8200.0,75.0,,2.5,,,
Badadur®,PBT/ASA GF20,Polybutylene Terephthalate + ASA,PBT+ASA,1.43,(ASA+PBT)-GF20,,,,,5100.0,90.0,,5.0,,,
Maxiglas®,MG820,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3430.0,118.0,,,,6.0,,,
Maxiglas®,MG888,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3240.0,93.2,,,,5.0,,,
TufCoat®,SR30,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3500.0,99.0,,,,3.6,2.1,,
Elvakon®,4420,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,1900.0,53.0,,,,13.0,3.1,,
Elvakon®,4490,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.13,PMMA,,,1200.0,38.0,,,,59.0,8.1,,
Diakon®,CLG340,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,2900.0,95.0,,,,3.5,1.8,,
Diakon®,CMH454,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3400.0,120.0,,,,5.0,2.2,,
Diakon®,CMH454L,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3400.0,120.0,,,,5.0,2.1,,
Diakon®,ST15G8,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3100.0,105.0,,,,8.0,2.1,,
Diakon®,ST25G6,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2300.0,75.0,,,,15.0,3.4,,
Diakon®,ST25G8,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2500.0,85.0,,,,15.0,3.6,,
Diakon®,ST45G6,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.15,PMMA,,,1500.0,54.0,,,,33.0,6.9,,
ACRYPET™,VH5,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,125.0,,,,3.0,,,
ACRYPET™,VHM,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3300.0,135.0,,,,5.0,,,
LX SMMA,HX500,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),1.11,SMMA,,,3100.0,100.0,3100.0,63.0,,3.0,,,
LX PMMA,BA122,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.11,PMMA,,,,,,,,,,,
LX PMMA,BA720,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.2,PMMA,,,,,,,,,,,
LX PMMA,BN070,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.11,PMMA,,,,,,,,,,,
LX PMMA,EG920,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3000.0,114.0,2900.0,68.0,,8.1,,,
LX PMMA,HI532S,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,,,,,,,,,
LX PMMA,HI532U15,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2300.0,94.0,2300.0,53.0,,25.0,,,
LX PMMA,HI533,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2100.0,73.0,2200.0,42.0,,30.0,,,
LX PMMA,HI535,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,1800.0,63.0,1700.0,37.0,,40.0,,,
LX PMMA,HI553,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2000.0,71.0,2000.0,40.0,,30.0,,,
LX PMMA,HI835HS,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA,,,1100.0,37.0,1000.0,27.0,,57.0,,,
LX PMMA,HI855MU1,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA,,,2000.0,71.0,2000.0,38.0,,46.0,,,
LX PMMA,HI925HS,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.17,PMMA-I,39.2,,1530.0,,,,90.0,,5.294117647058824,,
LX PMMA,ID198,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),,PMMA,,,,,,,,,,,
LX PMMA,IH830H,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,72.6,,3360.0,,,,10.0,,1.4705882352941178,,
LX PMMA,IH830L,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3000.0,113.0,2900.0,72.0,,4.5,,,
LX PMMA,IH830XT,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,3200.0,120.0,3200.0,68.0,,5.0,,,
Mar-Pol,PMMA GP8,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,102.0,2900.0,,,2.7,1.5686274509803924,,
SHINKOLITE™,FR3,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.2,PMMA-FR,,,,80.0,3200.0,60.0,,3.0,,,
SHINKOLITE™,L,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,120.0,3200.0,75.0,,4.5,,,
SHINKOLITE™,LX N875,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,120.0,3200.0,75.0,,4.5,,,
SHINKOLITE™,MR200W,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,91.0,3200.0,64.0,,2.2,,,
SHINKOLITE™,PX,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.19,PMMA,,,,120.0,3200.0,74.0,,4.2,,,
ACRYPLEN™,HBS010P,"Film, PMMA","Film, PMMA",1.14,PMMA,,,,,,,,,,,
ACRYPET™,IR H50,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.16,PMMA-I,,,1900.0,76.0,1900.0,,,45.0,,109.0,
ALCOM®,LDDC PMMA 1000UV18123 BK1016-11,"Acrylic, Polymethyl Methacrylate",Acrylic (PMMA),1.18,PMMA,,,3500.0,100.0,3400.0,78.0,,4.1,,,
ALCOLOR® SMMA,FC BK5030-18,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),,SMMA,,,,,,,,,,,
ALCOLOR® SMMA,FC BL5032-18,"Acrylic, Styrene Methyl Methacrylate Copolymer",Acrylic (SMMA),,SMMA,,,,,,,,,,,
SCHULADUR®,A2 GF 15 K1882 LS,Polybutylene Terephthalate + ASA,PBT+ASA,1.31,(ASA+PBT)-GF15,,,4100.0,94.0,4650.0,60.0,,3.2,,,
SCHULADUR®,A3 GF 30 FR 1,Polybutylene Terephthalate + ASA,PBT+ASA,1.58,(ASA+PBT)-GF30-FR,,,,,11000.0,115.0,,1.5,,,
SCHULADUR®,A3 GF 30 K2224,Polybutylene Terephthalate + ASA,PBT+ASA,1.42,(ASA+PBT)-GF30,,,,,9300.0,118.0,,2.5,,,
SCHULABLEND®,(ASA/PA) M/MW  6202 U,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.12,(ASA+PA),55.0,,,,2000.0,,4.0,,,,
SCHULABLEND®,(ASA/PA) M/MW NC 800,Acrylonitrile Styrene Acrylate + PA,ASA+Nylon,1.16,(ASA+PA),57.0,,,,3400.0,,3.0,,,,
SCHULABLEND®,(PC/ASA) WR 5 UV CA,Polycarbonate + ASA,PC+ASA,1.16,(ASA+PC),42.0,,,,1800.0,39.0,4.4,78.0,,,
RONFALIN®,ASA 3332 U,Acrylonitrile Styrene Acrylate,ASA,1.04,ASA,47.0,,,60.0,2250.0,,,13.0,15.0,,
